LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
157,Aug,17,10:30:11,ns1,kernel,,autodetecting RAID arrays,293,autodetecting RAID arrays
158,Aug,17,10:30:11,ns1,kernel,,autorun ...,5,autorun ...
159,Aug,17,10:30:11,ns1,kernel,,... autorun DONE.,189,... autorun DONE.
160,Aug,17,10:30:11,ns1,kernel,,NET4: Linux TCP/IP 1.0 for NET4.0,271,NET4: Linux TCP/IP 1.0 for NET4.0
161,Aug,17,10:30:11,ns1,kernel,,"IP Protocols: ICMP, UDP, TCP, IGMP",169,"IP Protocols: ICMP, UDP, TCP, IGMP"
162,Aug,17,10:30:11,ns1,kernel,,"IP: routing cache hash table of 512 buckets, 4Kbytes",260,"IP: routing cache hash table of 512 buckets, 4Kbytes"
163,Aug,17,10:30:11,ns1,kernel,,TCP: Hash tables configured (established 8192 bind 8192),206,TCP: Hash tables configured (established 8192 bind 8192)
164,Aug,17,10:30:11,ns1,kernel,,Linux IP multicast router 0.06 plus PIM-SM,116,Linux IP multicast router 0.06 plus PIM-SM
165,Aug,17,10:30:11,ns1,kernel,,NET4: Unix domain sockets 1.0/SMP for Linux NET4.0.,275,NET4: Unix domain sockets 1.0/SMP for Linux NET4.0.
166,Aug,17,10:30:11,ns1,kernel,,VFS: Mounted root (ext2 filesystem) readonly.,41,VFS: Mounted root (ext2 filesystem) readonly.
167,Aug,17,10:30:11,ns1,kernel,,Freeing unused kernel memory: 236k freed,310,Freeing unused kernel memory: 236k freed
168,Aug,17,10:30:11,ns1,kernel,,Adding Swap: 265032k swap-space (priority -1),204,Adding Swap: 265032k swap-space (priority -1)
169,Aug,17,10:30:11,ns1,kernel,,usb.c: registered new driver usbdevfs,22,usb.c: registered new driver 
170,Aug,17,10:30:11,ns1,kernel,,usb.c: registered new driver hub,22,usb.c: registered new driver 
171,Aug,17,10:30:11,ns1,kernel,,usb-uhci.c: $Revision: 1.251 $ time 20:53:29 Apr  8 2001,152,usb-uhci.c: $Revision: 1.251 $ time <*> Apr 8 2001
172,Aug,17,10:30:11,ns1,kernel,,usb-uhci.c: High bandwidth mode enabled,173,usb-uhci.c: High bandwidth mode enabled
173,Aug,17,10:30:12,ns1,kernel,,PCI: Found IRQ 11 for device 00:1f.2,279,PCI: Found IRQ  for device 
174,Aug,17,10:30:12,ns1,netfs,,Mounting other filesystems:  succeeded,267,Mounting  filesystems: succeeded
175,Aug,17,10:30:12,ns1,kernel,,PCI: Setting latency timer of device 00:1f.2 to 64,34,PCI: Setting latency timer of device 00:1f.2 to 64
176,Aug,17,10:30:12,ns1,kernel,,"usb-uhci.c: USB UHCI at I/O 0xff80, IRQ 11",165,"usb-uhci.c: USB UHCI at I/O 0xff80, IRQ 11"
177,Aug,17,10:30:12,ns1,kernel,,usb-uhci.c: Detected 2 ports,107,usb-uhci.c: Detected 2 ports
178,Aug,17,10:30:12,ns1,kernel,,"usb.c: new USB bus registered, assigned bus number 1",194,"usb.c: new USB bus registered, assigned bus number 1"
179,Aug,17,10:30:12,ns1,kernel,,hub.c: USB hub found,227,hub.c: USB hub found
180,Aug,17,10:30:12,ns1,kernel,,hub.c: 2 ports detected,76,hub.c: 2 ports detected
181,Aug,17,10:30:12,ns1,kernel,,"Winbond Super-IO detection, now testing ports 3F0,370,250,4E,2E ...",156,"Winbond Super-IO detection, now testing ports 3F0,370,250,4E,2E ..."
182,Aug,17,10:30:12,ns1,kernel,,"SMSC Super-IO detection, now testing Ports 2F0, 370 ...",167,"SMSC Super-IO detection, now testing Ports 2F0, 370 ..."
183,Aug,17,10:30:12,ns1,apmd,,apmd startup succeeded,257,apmd startup succeeded
184,Aug,17,10:30:12,ns1,apmd,585.0,"Version 3.0final (APM BIOS 1.2, Linux driver 1.14)",216,"Version 3.0final (APM BIOS 1.2, Linux driver 1.14)"
185,Aug,17,10:30:12,ns1,kernel,,0x378: FIFO is 16 bytes,115,0x378: FIFO is 16 bytes
186,Aug,17,10:30:12,ns1,kernel,,0x378: writeIntrThreshold is 8,245,0x378:  is 8
187,Aug,17,10:30:12,ns1,kernel,,0x378: readIntrThreshold is 8,245,0x378:  is 8
188,Aug,17,10:30:12,ns1,kernel,,"parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,COMPAT,EPP,ECP]",72,"parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,COMPAT,EPP,ECP]"
189,Aug,17,10:30:12,ns1,kernel,,parport0: irq 7 detected,234,parport0: irq 7 detected
190,Aug,17,10:30:12,ns1,kernel,,"ip_conntrack (1013 buckets, 8104 max)",154,"ip_conntrack (1013 buckets, 8104 max)"
191,Aug,17,10:29:54,ns1,rc.sysinit,,Mounting proc filesystem:  succeeded,147,Mounting  filesystem: succeeded
192,Aug,17,10:30:12,ns1,apmd,585.0,Charge: * * * (-1% unknown),273,Charge: * * * (-1% unknown)
193,Aug,17,10:30:12,ns1,kernel,,PCI: Found IRQ 5 for device 01:0c.0,279,PCI: Found IRQ  for device 
194,Aug,17,10:29:54,ns1,sysctl,,net.ipv4.ip_forward = 0,96,net.ipv4.ip_forward = 0
195,Aug,17,10:30:12,ns1,kernel,,3c59x.c:LK1.1.13 27 Jan 2001  Donald Becker and others. http://www.scyld.com/network/vortex.html,141,3c59x.c:LK1.1.13 27 Jan 2001 Donald Becker and others. http://www.scyld.com/network/vortex.html
196,Aug,17,10:29:54,ns1,sysctl,,net.ipv4.conf.all.rp_filter = 1,222,net.ipv4.conf.all.rp_filter = 1
197,Aug,17,10:30:12,ns1,kernel,,See Documentation/networking/vortex.txt,309,See Documentation/networking/vortex.txt
198,Aug,17,10:29:54,ns1,sysctl,,kernel.sysrq = 0,303,kernel.sysrq = 0
199,Aug,17,10:30:12,ns1,kernel,,"eth0: 3Com PCI 3c905C Tornado at 0xec80,  00:b0:d0:87:85:c3, IRQ 5",244,"eth0: 3Com PCI 3c905C Tornado at 0xec80, 00:b0:d0:87:85:c3, IRQ 5"
200,Aug,17,10:29:54,ns1,rc.sysinit,,Configuring kernel parameters:  succeeded,106,Configuring kernel parameters: succeeded
201,Aug,17,10:30:12,ns1,kernel,,product code 0000 rev 00.14 date 07-16-104,276,product code 0000 rev 00.14 date 07-16-104
202,Aug,17,10:29:54,ns1,date,,Tue Aug 17 10:29:48 EDT 2004,290,Tue Aug 17 <*> EDT 2004
203,Aug,17,10:30:12,ns1,kernel,,"8K byte-wide RAM 5:3 Rx:Tx split, autoselect/Autonegotiate interface.",150,"8K byte-wide RAM 5:3 Rx:Tx split, autoselect/Autonegotiate interface."
204,Aug,17,10:29:54,ns1,rc.sysinit,,Setting clock  (localtime): Tue Aug 17 10:29:48 EDT 2004 succeeded,48,Setting clock (localtime): Tue Aug 17 <*> EDT 2004 succeeded
205,Aug,17,10:30:12,ns1,kernel,,"MII transceiver found at address 24, status 782d.",239,"MII transceiver found at address 24, status 782d."
206,Aug,17,10:29:54,ns1,rc.sysinit,,Loading default keymap succeeded,28,Loading default keymap succeeded
207,Aug,17,10:30:12,ns1,kernel,,Enabling bus-master transmits and whole-frame receives.,264,Enabling bus-master transmits and whole-frame receives.
208,Aug,17,10:29:54,ns1,rc.sysinit,,Setting default font (lat0-sun16):  succeeded,70,Setting default font (lat0-sun16): succeeded
209,Aug,17,10:30:12,ns1,kernel,,eth0: scatter/gather disabled. h/w checksums enabled,139,eth0: scatter/gather disabled. h/w checksums enabled
210,Aug,17,10:29:54,ns1,rc.sysinit,,Activating swap partitions:  succeeded,225,Activating swap partitions: succeeded
211,Aug,17,10:30:12,ns1,kernel,,"eth0: using NWAY device table, not 8",46,"eth0: using NWAY device table, not 8"
212,Aug,17,10:29:54,ns1,rc.sysinit,,Setting hostname ns1.bkwconsulting.com:  succeeded,13,Setting hostname ns1.bkwconsulting.com: succeeded
213,Aug,17,10:29:54,ns1,rc.sysinit,,Mounting USB filesystem:  succeeded,147,Mounting  filesystem: succeeded
214,Aug,17,10:29:54,ns1,rc.sysinit,,Initializing USB controller (usb-uhci):  succeeded,51,Initializing USB controller (usb-uhci): succeeded
215,Aug,17,10:29:54,ns1,fsck,,"/: clean, 17046/66264 files, 63476/265041 blocks",306,"/: clean, 17046/66264 files, 63476/265041 blocks"
216,Aug,17,10:29:54,ns1,rc.sysinit,,Checking root filesystem succeeded,252,Checking root filesystem succeeded
217,Aug,17,10:29:54,ns1,rc.sysinit,,Remounting root filesystem in read-write mode:  succeeded,151,Remounting root filesystem in read-write mode: succeeded
218,Aug,17,10:30:13,ns1,automount,634.0,"starting automounter version 3.1.7, path = /misc, maptype = file, mapname = /etc/auto.misc",292,"starting automounter version 3.1.7, path = /misc, maptype = file, mapname = /etc/auto.misc"
219,Aug,17,10:30:13,ns1,autofs,,autofs startup succeeded,37,autofs startup succeeded
220,Aug,17,10:29:55,ns1,rc.sysinit,,Finding module dependencies:  succeeded,160,Finding module dependencies: succeeded
221,Aug,17,10:29:55,ns1,fsck,,"/boot: clean, 26/14056 files, 5265/56196 blocks",183,"/boot: clean, 26/14056 files, 5265/56196 blocks"
222,Aug,17,10:29:55,ns1,fsck,,"/home: clean, 911/780288 files, 200825/1560305 blocks",25,"/home: clean, 911/780288 files, 200825/1560305 blocks"
223,Aug,17,10:29:55,ns1,fsck,,"/usr: clean, 51695/780288 files, 240738/1560305 blocks",10,"/usr: clean, 51695/780288 files, 240738/1560305 blocks"
224,Aug,17,10:29:55,ns1,fsck,,"/var: clean, 20533/66264 files, 193376/265041 blocks",207,"/var: clean, 20533/66264 files, 193376/265041 blocks"
225,Aug,17,10:29:55,ns1,rc.sysinit,,Checking filesystems succeeded,133,Checking filesystems succeeded
226,Aug,17,10:30:13,ns1,atd,,atd startup succeeded,98,atd startup succeeded
227,Aug,17,10:29:56,ns1,rc.sysinit,,Mounting local filesystems:  succeeded,267,Mounting  filesystems: succeeded
228,Aug,17,10:29:56,ns1,rc.sysinit,,Turning on process accounting succeeded,94,Turning on process accounting succeeded
229,Aug,17,10:29:56,ns1,rc.sysinit,,Turning on user and group quotas for local filesystems:  succeeded,90,Turning on user and group quotas for local filesystems: succeeded
230,Aug,17,10:29:57,ns1,rc.sysinit,,Enabling swap space:  succeeded,69,Enabling swap space: succeeded
231,Aug,17,10:29:58,ns1,init,,Entering runlevel: 3,261,Entering runlevel: 3
232,Aug,17,10:29:58,ns1,kudzu,,Updating /etc/fstab succeeded,12,Updating /etc/fstab succeeded
233,Aug,17,10:30:09,ns1,kudzu,,succeeded,67,succeeded
234,Aug,17,10:30:09,ns1,sysctl,,net.ipv4.ip_forward = 0,96,net.ipv4.ip_forward = 0
235,Aug,17,10:30:13,ns1,sshd,,Starting sshd:,242,Starting sshd:
236,Aug,17,10:30:09,ns1,sysctl,,net.ipv4.conf.all.rp_filter = 1,222,net.ipv4.conf.all.rp_filter = 1
237,Aug,17,10:30:09,ns1,sysctl,,kernel.sysrq = 0,303,kernel.sysrq = 0
238,Aug,17,10:30:14,ns1,automount,634.0,using kernel protocol version 3,184,using kernel protocol version 3
239,Aug,17,10:30:09,ns1,network,,Setting network parameters:  succeeded,109,Setting network parameters: succeeded
240,Aug,17,10:30:09,ns1,network,,Bringing up interface lo:  succeeded,233,Bringing up interface  succeeded
241,Aug,17,10:30:10,ns1,network,,Bringing up interface eth0:  succeeded,233,Bringing up interface  succeeded
242,Aug,17,10:30:14,ns1,sshd,,succeeded,67,succeeded
243,Aug,17,10:30:14,ns1,rc,,Starting sshd:  succeeded,105,Starting sshd: succeeded
244,Aug,17,10:30:15,ns1,xinetd,681.0,"chargen disabled, removing",238,"chargen disabled, removing"
245,Aug,17,10:30:15,ns1,xinetd,681.0,"chargen-udp disabled, removing",23,"chargen-udp disabled, removing"
246,Aug,17,10:30:15,ns1,xinetd,681.0,"time disabled, removing",280,"time disabled, removing"
247,Aug,17,10:30:15,ns1,xinetd,681.0,"time disabled, removing",280,"time disabled, removing"
248,Aug,17,10:30:15,ns1,xinetd,681.0,"daytime disabled, removing",198,"daytime disabled, removing"
249,Aug,17,10:30:15,ns1,xinetd,681.0,"talk disabled, removing",86,"talk disabled, removing"
250,Aug,17,10:30:15,ns1,xinetd,681.0,"rsync disabled, removing",85,"rsync disabled, removing"
251,Aug,17,10:30:15,ns1,xinetd,681.0,"shell disabled, removing",300,"shell disabled, removing"
252,Aug,17,10:30:15,ns1,xinetd,681.0,"login disabled, removing",82,"login disabled, removing"
253,Aug,17,10:30:15,ns1,xinetd,681.0,"exec disabled, removing",113,"exec disabled, removing"
254,Aug,17,10:30:15,ns1,xinetd,681.0,"pop3s disabled, removing",66,"pop3s disabled, removing"
255,Aug,17,10:30:15,ns1,xinetd,681.0,"ntalk disabled, removing",269,"ntalk disabled, removing"
256,Aug,17,10:30:15,ns1,xinetd,681.0,"daytime-udp disabled, removing",47,"daytime-udp disabled, removing"
257,Aug,17,10:30:15,ns1,xinetd,681.0,"pop2 disabled, removing",284,"pop2 disabled, removing"
258,Aug,17,10:30:15,ns1,xinetd,681.0,"imaps disabled, removing",128,"imaps disabled, removing"
259,Aug,17,10:30:15,ns1,xinetd,681.0,"echo disabled, removing",158,"echo disabled, removing"
260,Aug,17,10:30:15,ns1,xinetd,681.0,"finger disabled, removing",175,"finger disabled, removing"
261,Aug,17,10:30:15,ns1,xinetd,681.0,"echo-udp disabled, removing",83,"echo-udp disabled, removing"
262,Aug,17,10:30:15,ns1,xinetd,681.0,xinetd Version 2.1.8.9pre14 started with,251,xinetd Version <*>pre14 started with
263,Aug,17,10:30:15,ns1,xinetd,681.0,libwrap,254,libwrap
264,Aug,17,10:30:15,ns1,xinetd,681.0,options compiled in.,91,options compiled in.
265,Aug,17,10:30:15,ns1,xinetd,681.0,Started working: 4 available services,263,Started working: 4 available services
266,Aug,17,10:30:18,ns1,xinetd,,xinetd startup succeeded,38,xinetd startup succeeded
267,Aug,17,10:30:19,ns1,sendmail,,sendmail startup succeeded,77,sendmail startup succeeded
268,Aug,17,10:30:19,ns1,gpm,,gpm startup succeeded,174,gpm startup succeeded
269,Aug,17,10:30:20,ns1,crond,,crond startup succeeded,123,crond startup succeeded
270,Aug,17,10:30:21,ns1,xfs,,listening on port 7100,4,listening on port 7100
271,Aug,17,10:30:21,ns1,xfs,,xfs startup succeeded,88,xfs startup succeeded
272,Aug,17,10:30:21,ns1,anacron,,anacron startup succeeded,229,anacron startup succeeded
273,Aug,17,10:30:23,ns1,httpd,,httpd startup succeeded,126,httpd startup succeeded
274,Aug,17,10:30:24,ns1,squid,892.0,Squid Parent: child process 893 started,142,Squid Parent: child process 893 started
275,Aug,17,10:30:24,ns1,named,,named startup succeeded,134,named startup succeeded
276,Aug,17,10:30:24,ns1,named,902.0,starting BIND 9.1.0 -u named,262,starting BIND 9.1.0 -u named
277,Aug,17,10:30:24,ns1,named,902.0,using 1 CPU,99,using 1 CPU
278,Aug,17,10:30:24,ns1,named,908.0,loading configuration from '/etc/named.conf',205,loading configuration from '/etc/named.conf'
279,Aug,17,10:30:25,ns1,named,908.0,the default for the 'auth-nxdomain' option is now 'no',24,the default for the 'auth-nxdomain' option is now 'no'
280,Aug,17,10:30:25,ns1,named,908.0,no IPv6 interfaces found,21,no IPv6 interfaces found
281,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface lo, 127.0.0.1#53",68,listening on IPv4 interface  <*>#53
282,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0, 63.126.79.67#53",68,listening on IPv4 interface  <*>#53
283,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:1, 63.126.79.69#53",68,listening on IPv4 interface  <*>#53
284,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:2, 63.126.79.70#53",68,listening on IPv4 interface  <*>#53
285,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:3, 63.126.79.71#53",68,listening on IPv4 interface  <*>#53
286,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:4, 63.126.79.72#53",68,listening on IPv4 interface  <*>#53
287,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:5, 63.126.79.73#53",68,listening on IPv4 interface  <*>#53
288,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:6, 63.126.79.75#53",68,listening on IPv4 interface  <*>#53
289,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:7, 63.126.79.80#53",68,listening on IPv4 interface  <*>#53
290,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:8, 63.126.79.81#53",68,listening on IPv4 interface  <*>#53
291,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:9, 63.126.79.82#53",68,listening on IPv4 interface  <*>#53
292,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:10, 63.126.79.83#53",68,listening on IPv4 interface  <*>#53
293,Aug,17,10:30:25,ns1,snmpd,,snmpd startup succeeded,75,snmpd startup succeeded
294,Aug,17,10:30:25,ns1,named,908.0,"listening on IPv4 interface eth0:11, 63.126.79.84#53",68,listening on IPv4 interface  <*>#53
295,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:12, 63.126.79.85#53",68,listening on IPv4 interface  <*>#53
296,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:13, 63.126.79.87#53",68,listening on IPv4 interface  <*>#53
297,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:14, 63.126.79.89#53",68,listening on IPv4 interface  <*>#53
298,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:15, 63.126.79.90#53",68,listening on IPv4 interface  <*>#53
299,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:16, 63.126.79.95#53",68,listening on IPv4 interface  <*>#53
300,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:17, 63.126.79.100#53",68,listening on IPv4 interface  <*>#53
301,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:18, 63.126.79.105#53",68,listening on IPv4 interface  <*>#53
302,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:19, 63.126.79.110#53",68,listening on IPv4 interface  <*>#53
303,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:20, 63.126.79.115#53",68,listening on IPv4 interface  <*>#53
304,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:21, 63.126.79.120#53",68,listening on IPv4 interface  <*>#53
305,Aug,17,10:30:26,ns1,named,908.0,"listening on IPv4 interface eth0:22, 63.126.79.125#53",68,listening on IPv4 interface  <*>#53
306,Aug,17,10:30:26,ns1,ntpd,,ntpd startup succeeded,243,ntpd startup succeeded
307,Aug,17,10:30:26,ns1,ntpd,930.0,ntpd 4.0.99k Mon Apr  9 14:50:09 EDT 2001 (1),259,ntpd 4.0.99k Mon Apr 9 <*> EDT 2001 (1)
308,Aug,17,10:30:26,ns1,ntpd,930.0,precision = 11 usec,287,precision = 11 usec
309,Aug,17,10:30:26,ns1,ntpd,930.0,using kernel phase-lock loop 0040,157,using kernel phase-lock loop 
310,Aug,17,10:30:26,ns1,named,908.0,running,304,running
311,Aug,17,10:30:26,ns1,ntpd,930.0,frequency initialized 0.000 from /etc/ntp/drift,223,frequency initialized 0.000 from /etc/ntp/drift
312,Aug,17,10:30:27,ns1,ntpd,930.0,using kernel phase-lock loop 0041,157,using kernel phase-lock loop 
313,Aug,17,10:30:27,ns1,ntpd,930.0,...multicast address 224.0.1.1 using wildcard socket,136,...multicast address <*> using wildcard socket
314,Aug,17,10:30:28,ns1,smb,,smbd startup succeeded,59,smbd startup succeeded
315,Aug,17,10:30:28,ns1,smb,,nmbd startup succeeded,193,nmbd startup succeeded
316,Aug,17,10:30:28,ns1,ucd-snmp,919.0,UCD-SNMP version 4.2,281,UCD-SNMP version 4.2
317,Aug,17,10:30:29,ns1,identd,,identd startup succeeded,185,identd startup succeeded
318,Aug,17,10:30:29,ns1,rsyncd,971.0,rsyncd version 2.4.6 starting,186,rsyncd version 2.4.6 starting
319,Aug,20,09:46:56,ns1,login(pam_unix),974.0,bad username [ ],32,bad username [ ]
320,Aug,20,09:46:56,ns1,login,974.0,"FAILED LOGIN 1 FROM (null) FOR  , Authentication failure",308,FAILED LOGIN  FROM (null) FOR  Authentication failure
321,Aug,20,09:46:56,ns1,login(pam_unix),974.0,bad username [],163,bad username []
322,Aug,20,09:46:56,ns1,login,974.0,"FAILED LOGIN 2 FROM (null) FOR , Authentication failure",308,FAILED LOGIN  FROM (null) FOR  Authentication failure
323,Aug,20,09:47:03,ns1,login(pam_unix),974.0,authentication failure; logname=LOGIN uid=0 euid=0 tty=tty1 ruser= rhost=  user=tguy,44,authentication failure; logname=LOGIN uid=0 euid=0 tty=tty1 ruser= rhost= user=tguy
324,Aug,20,09:47:05,ns1,login,974.0,"FAILED LOGIN 3 FROM (null) FOR tguy, Authentication failure",308,FAILED LOGIN  FROM (null) FOR  Authentication failure
325,Aug,20,09:47:08,ns1,login(pam_unix),975.0,session opened for user tguy by LOGIN(uid=0),197,session opened for user tguy by LOGIN(uid=0)
326,Aug,20,09:47:08,ns1,-- tguy,975.0,LOGIN ON tty2 BY tguy,199,LOGIN ON tty2 BY tguy
327,Aug,20,09:49:00,ns1,login(pam_unix),975.0,session closed for user tguy,266,session closed for user tguy
1,Aug,22,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
2,Aug,22,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
3,Aug,22,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
4,Aug,22,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
5,Aug,22,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
1,Aug,29,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
2,Aug,29,04:02:12,ns1,syslogd 1.4-0,,restart.,140,restart.
3,Aug,31,06:37:15,ns1,login(pam_unix),3474.0,session opened for user tguy by LOGIN(uid=0),197,session opened for user tguy by LOGIN(uid=0)
4,Aug,31,06:37:16,ns1,-- tguy,3474.0,LOGIN ON tty2 BY tguy,199,LOGIN ON tty2 BY tguy
1,Sep,26,04:02:20,ns1,syslogd 1.4-0,,restart.,140,restart.
2,Sep,26,04:02:20,ns1,syslogd 1.4-0,,restart.,140,restart.
3,Sep,26,04:02:20,ns1,syslogd 1.4-0,,restart.,140,restart.
4,Sep,26,07:16:23,ns1,ftpd,26002.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
